Data,Ruota,1,2,3,4,5
27/03/1982,RO,27,23,11,2,44
03/04/1982,RO,62,41,38,50,6
10/04/1982,RO,59,22,16,36,57
17/04/1982,RO,8,2,61,53,46
24/04/1982,RO,54,85,89,83,34
01/05/1982,RO,75,41,20,37,89
08/05/1982,RO,69,84,88,76,43
15/05/1982,RO,70,54,43,42,90
22/05/1982,RO,10,18,64,58,13
29/05/1982,RO,89,74,65,71,77
05/06/1982,RO,75,79,26,3,74
12/06/1982,RO,68,83,9,26,33
19/06/1982,RO,84,31,82,61,5
26/06/1982,RO,74,8,45,14,2
03/07/1982,RO,37,28,53,56,4
10/07/1982,RO,62,4,73,80,75
17/07/1982,RO,61,88,72,17,55
24/07/1982,RO,71,56,48,41,65
31/07/1982,RO,85,41,73,36,87
07/08/1982,RO,47,78,44,82,48
14/08/1982,RO,66,16,23,26,61
21/08/1982,RO,62,10,54,68,50
28/08/1982,RO,68,70,62,72,16
04/09/1982,RO,14,23,76,89,82
11/09/1982,RO,78,3,64,22,23
18/09/1982,RO,19,82,8,39,65
25/09/1982,RO,60,57,45,67,80
02/10/1982,RO,65,35,89,57,14
09/10/1982,RO,8,85,84,36,77
16/10/1982,RO,41,61,38,80,30
23/10/1982,RO,4,47,21,65,8
30/10/1982,RO,84,50,49,30,11
06/11/1982,RO,8,24,32,86,48
13/11/1982,RO,38,83,33,77,8
20/11/1982,RO,84,60,5,47,53
27/11/1982,RO,68,5,9,28,10
04/12/1982,RO,71,77,21,18,59
11/12/1982,RO,1,46,35,9,55
18/12/1982,RO,83,57,18,90,8
25/12/1982,RO,64,42,12,87,66
01/01/1983,RO,54,2,39,38,46
08/01/1983,RO,82,42,72,86,71
15/01/1983,RO,84,90,62,76,66
22/01/1983,RO,6,19,2,51,46
29/01/1983,RO,17,31,20,76,71
05/02/1983,RO,76,68,12,43,15
12/02/1983,RO,69,7,81,62,83
19/02/1983,RO,11,3,73,41,8
26/02/1983,RO,78,26,24,30,34
05/03/1983,RO,66,27,57,60,33
12/03/1983,RO,79,59,65,21,23
19/03/1983,RO,11,6,39,12,83
26/03/1983,RO,86,83,80,19,18
02/04/1983,RO,77,68,90,22,76
09/04/1983,RO,20,47,39,42,44
16/04/1983,RO,76,61,27,10,68
23/04/1983,RO,22,15,43,56,16
30/04/1983,RO,6,18,20,35,59
07/05/1983,RO,25,10,31,7,56
14/05/1983,RO,31,46,77,22,17
21/05/1983,RO,77,83,89,82,7
28/05/1983,RO,39,69,73,81,79
04/06/1983,RO,62,65,29,3,41
11/06/1983,RO,23,84,74,51,79
18/06/1983,RO,3,86,62,25,53
25/06/1983,RO,10,70,56,5,62
02/07/1983,RO,76,48,24,46,90
09/07/1983,RO,90,85,25,22,89
16/07/1983,RO,51,3,49,69,39
23/07/1983,RO,61,74,43,31,57
30/07/1983,RO,60,89,70,39,3
06/08/1983,RO,65,32,2,5,66
13/08/1983,RO,82,48,84,20,37
20/08/1983,RO,4,88,43,34,51
27/08/1983,RO,40,48,73,53,74
03/09/1983,RO,29,4,73,72,46
10/09/1983,RO,17,74,12,61,5
17/09/1983,RO,24,78,69,72,26
24/09/1983,RO,57,90,33,40,83
01/10/1983,RO,75,69,18,43,20
08/10/1983,RO,4,32,79,64,88
15/10/1983,RO,25,9,63,30,35
22/10/1983,RO,72,80,87,20,66
29/10/1983,RO,31,72,81,43,42
05/11/1983,RO,38,36,83,12,4
12/11/1983,RO,88,69,70,59,65
19/11/1983,RO,73,78,58,86,71
26/11/1983,RO,79,5,3,42,59
03/12/1983,RO,6,52,24,45,13
10/12/1983,RO,40,33,14,51,49
17/12/1983,RO,40,75,85,55,14
24/12/1983,RO,26,15,13,34,37
31/12/1983,RO,70,16,56,67,35
07/01/1984,RO,33,17,40,3,8
14/01/1984,RO,50,26,76,54,77
21/01/1984,RO,33,21,14,87,82
28/01/1984,RO,65,46,79,73,49
04/02/1984,RO,61,45,64,3,55
11/02/1984,RO,39,62,26,48,8
18/02/1984,RO,1,38,43,75,86
25/02/1984,RO,59,47,2,26,30
03/03/1984,RO,34,47,46,55,9
10/03/1984,RO,43,66,56,79,77
17/03/1984,RO,74,67,18,89,64
24/03/1984,RO,29,86,75,64,22
31/03/1984,RO,72,69,88,14,16
07/04/1984,RO,7,75,86,73,62
14/04/1984,RO,20,26,89,70,45
21/04/1984,RO,30,79,78,75,11
28/04/1984,RO,6,15,74,8,50
05/05/1984,RO,27,53,68,69,21
12/05/1984,RO,60,61,77,71,8
19/05/1984,RO,9,23,52,80,19
26/05/1984,RO,90,23,80,86,83
02/06/1984,RO,70,54,27,51,76
09/06/1984,RO,20,76,66,14,87
16/06/1984,RO,68,58,53,38,54
23/06/1984,RO,33,37,30,18,27
30/06/1984,RO,88,77,28,11,57
07/07/1984,RO,69,62,65,83,74
14/07/1984,RO,89,64,52,4,77
21/07/1984,RO,49,38,50,46,29
28/07/1984,RO,82,47,69,52,63
04/08/1984,RO,80,21,29,52,18
11/08/1984,RO,11,21,58,20,5
18/08/1984,RO,69,58,38,89,3
25/08/1984,RO,78,80,56,58,7
01/09/1984,RO,45,34,47,73,29
08/09/1984,RO,21,27,78,86,9
15/09/1984,RO,28,84,1,38,36
22/09/1984,RO,27,33,49,77,7
29/09/1984,RO,58,72,74,62,32
06/10/1984,RO,33,46,85,90,49
13/10/1984,RO,84,45,22,78,41
20/10/1984,RO,59,78,80,16,40
27/10/1984,RO,71,3,51,84,27
03/11/1984,RO,11,74,86,57,38
10/11/1984,RO,72,38,5,16,84
17/11/1984,RO,85,46,88,57,18
24/11/1984,RO,37,68,88,22,26
01/12/1984,RO,44,52,78,70,11
08/12/1984,RO,39,80,86,30,53
15/12/1984,RO,61,37,1,9,74
22/12/1984,RO,62,71,72,10,11
29/12/1984,RO,42,5,54,56,82
05/01/1985,RO,18,83,5,55,12
12/01/1985,RO,61,17,50,20,35
19/01/1985,RO,83,44,39,1,23
26/01/1985,RO,72,74,45,85,65
02/02/1985,RO,5,54,90,28,69
09/02/1985,RO,18,29,2,40,47
16/02/1985,RO,33,13,47,17,65
23/02/1985,RO,28,84,57,42,33
02/03/1985,RO,33,46,57,11,3
09/03/1985,RO,45,59,27,8,22
16/03/1985,RO,43,86,64,42,90
23/03/1985,RO,4,86,52,87,85
30/03/1985,RO,44,73,81,10,14
06/04/1985,RO,11,6,66,47,57
13/04/1985,RO,41,86,45,46,57
20/04/1985,RO,89,3,90,76,80
27/04/1985,RO,66,47,9,31,40
04/05/1985,RO,38,28,73,21,89
11/05/1985,RO,35,24,82,17,56
18/05/1985,RO,54,55,17,56,38
25/05/1985,RO,57,6,63,31,54
01/06/1985,RO,30,83,77,78,19
08/06/1985,RO,84,52,27,90,56
15/06/1985,RO,24,45,63,25,33
22/06/1985,RO,51,76,31,10,53
29/06/1985,RO,89,60,46,49,85
06/07/1985,RO,24,64,39,5,10
13/07/1985,RO,57,29,17,10,11
20/07/1985,RO,24,32,55,48,51
27/07/1985,RO,58,75,49,9,77
03/08/1985,RO,44,14,82,2,90
10/08/1985,RO,89,63,47,20,35
17/08/1985,RO,84,41,87,54,34
24/08/1985,RO,87,82,11,14,90
31/08/1985,RO,81,52,80,11,33
07/09/1985,RO,38,23,4,56,51
14/09/1985,RO,82,76,35,89,29
21/09/1985,RO,81,25,53,22,89
28/09/1985,RO,86,8,4,48,77
05/10/1985,RO,43,82,35,49,13
12/10/1985,RO,57,15,49,63,9
19/10/1985,RO,34,20,38,59,9
26/10/1985,RO,77,21,48,60,64
02/11/1985,RO,68,50,56,45,86
09/11/1985,RO,88,48,5,81,76
16/11/1985,RO,45,72,48,86,36
23/11/1985,RO,6,89,21,83,57
30/11/1985,RO,75,15,69,33,7
07/12/1985,RO,25,50,14,5,40
14/12/1985,RO,58,79,80,49,66
21/12/1985,RO,19,7,26,80,62
28/12/1985,RO,76,35,89,88,24
04/01/1986,RO,64,87,20,7,6
11/01/1986,RO,84,39,16,19,27
18/01/1986,RO,17,54,68,2,65
25/01/1986,RO,34,88,21,57,62
01/02/1986,RO,77,52,49,81,67
08/02/1986,RO,34,25,17,10,65
15/02/1986,RO,44,30,37,83,59
22/02/1986,RO,75,76,56,53,2
01/03/1986,RO,66,70,1,74,14
08/03/1986,RO,69,85,76,43,7
15/03/1986,RO,63,51,62,54,81
22/03/1986,RO,79,25,18,5,64
29/03/1986,RO,54,38,83,19,4
05/04/1986,RO,69,63,74,41,57
12/04/1986,RO,84,27,43,45,56
19/04/1986,RO,82,33,80,51,5
26/04/1986,RO,73,22,68,14,4
03/05/1986,RO,53,87,32,68,2
10/05/1986,RO,41,85,55,64,73
17/05/1986,RO,23,16,15,25,80
24/05/1986,RO,51,55,48,40,45
31/05/1986,RO,71,14,16,9,29
07/06/1986,RO,30,46,66,14,36
14/06/1986,RO,66,38,43,3,8
21/06/1986,RO,5,41,18,38,26
28/06/1986,RO,61,64,15,5,43
05/07/1986,RO,53,41,14,61,56
12/07/1986,RO,63,72,47,83,13
19/07/1986,RO,10,59,50,19,54
26/07/1986,RO,52,78,33,82,57
02/08/1986,RO,28,24,34,39,1
09/08/1986,RO,16,78,76,85,88
16/08/1986,RO,73,11,29,8,26
23/08/1986,RO,63,80,79,56,48
30/08/1986,RO,21,30,24,87,10
06/09/1986,RO,66,67,83,86,53
13/09/1986,RO,63,44,61,22,35
20/09/1986,RO,37,55,6,11,68
27/09/1986,RO,49,27,82,22,89
04/10/1986,RO,17,89,46,37,70
11/10/1986,RO,25,72,73,80,2
18/10/1986,RO,12,52,36,69,79
25/10/1986,RO,42,6,75,76,32
01/11/1986,RO,55,67,54,52,85
08/11/1986,RO,87,20,52,77,66
15/11/1986,RO,37,41,17,45,73
22/11/1986,RO,70,86,90,21,69
29/11/1986,RO,50,74,8,78,71
06/12/1986,RO,90,47,84,5,80
13/12/1986,RO,81,76,89,17,49
20/12/1986,RO,80,79,44,69,47
27/12/1986,RO,23,43,27,10,45
03/01/1987,RO,50,16,64,62,40
10/01/1987,RO,4,76,83,32,22
17/01/1987,RO,64,73,72,63,89
24/01/1987,RO,87,73,42,10,1
31/01/1987,RO,5,42,50,41,19
07/02/1987,RO,82,34,77,6,30
14/02/1987,RO,12,90,50,45,57
21/02/1987,RO,5,7,52,54,68
28/02/1987,RO,69,71,47,3,70
07/03/1987,RO,5,40,34,19,82
14/03/1987,RO,46,74,58,62,47
21/03/1987,RO,66,84,47,87,63
28/03/1987,RO,60,44,3,65,19
04/04/1987,RO,84,82,17,8,88
11/04/1987,RO,33,75,9,54,6
18/04/1987,RO,84,5,30,34,40
25/04/1987,RO,53,60,33,30,32
02/05/1987,RO,8,90,77,60,85
09/05/1987,RO,58,31,23,86,16
16/05/1987,RO,82,13,14,85,64
23/05/1987,RO,86,44,41,66,76
30/05/1987,RO,61,56,48,8,10
06/06/1987,RO,45,46,75,2,79
13/06/1987,RO,55,62,49,75,16
20/06/1987,RO,75,31,39,88,67
27/06/1987,RO,20,26,43,23,54
04/07/1987,RO,89,62,7,22,32
11/07/1987,RO,16,74,88,18,8
18/07/1987,RO,73,72,44,74,25
25/07/1987,RO,43,65,17,10,7
01/08/1987,RO,38,16,63,84,31
08/08/1987,RO,6,28,20,48,60
15/08/1987,RO,83,90,41,44,42
22/08/1987,RO,66,61,47,34,45
29/08/1987,RO,51,54,80,24,15
05/09/1987,RO,63,37,83,28,75
12/09/1987,RO,89,72,46,25,69
19/09/1987,RO,76,63,87,24,36
26/09/1987,RO,28,56,41,49,16
03/10/1987,RO,48,35,76,44,45
10/10/1987,RO,46,80,86,49,53
17/10/1987,RO,47,13,81,7,44
24/10/1987,RO,64,65,84,50,45
31/10/1987,RO,38,51,61,31,52
07/11/1987,RO,35,23,49,44,63
14/11/1987,RO,32,61,62,75,74
21/11/1987,RO,60,51,7,47,50
28/11/1987,RO,87,63,57,50,31
05/12/1987,RO,26,81,9,3,79
12/12/1987,RO,65,76,45,60,62
19/12/1987,RO,14,49,11,80,67
26/12/1987,RO,56,8,73,32,25
02/01/1988,RO,52,24,13,41,36
09/01/1988,RO,67,20,85,44,36
16/01/1988,RO,65,46,22,70,66
23/01/1988,RO,11,57,68,88,78
30/01/1988,RO,73,64,32,18,72
06/02/1988,RO,18,59,77,28,21
13/02/1988,RO,87,11,53,33,21
20/02/1988,RO,73,40,33,10,67
27/02/1988,RO,62,43,50,35,37
05/03/1988,RO,28,84,76,74,23
12/03/1988,RO,56,19,69,17,71
19/03/1988,RO,47,68,51,42,74
26/03/1988,RO,89,90,18,1,73
02/04/1988,RO,15,75,56,81,67
09/04/1988,RO,58,27,59,80,44
16/04/1988,RO,42,41,77,27,50
23/04/1988,RO,35,21,23,89,71
30/04/1988,RO,87,8,75,88,65
07/05/1988,RO,51,21,60,88,12
14/05/1988,RO,12,21,29,22,66
21/05/1988,RO,86,89,20,5,19
28/05/1988,RO,59,28,51,9,21
04/06/1988,RO,86,68,15,31,8
11/06/1988,RO,19,34,40,14,27
18/06/1988,RO,76,33,23,79,14
25/06/1988,RO,24,50,61,40,87
02/07/1988,RO,83,63,43,90,66
09/07/1988,RO,4,16,26,60,3
16/07/1988,RO,8,88,81,39,30
23/07/1988,RO,87,74,8,63,46
30/07/1988,RO,17,78,42,61,11
06/08/1988,RO,58,83,77,71,45
13/08/1988,RO,2,31,25,20,39
20/08/1988,RO,48,50,6,77,25
27/08/1988,RO,88,1,32,17,11
03/09/1988,RO,86,43,38,42,3
10/09/1988,RO,42,25,28,20,29
17/09/1988,RO,88,79,67,40,10
24/09/1988,RO,10,86,76,12,29
01/10/1988,RO,40,63,17,23,20
08/10/1988,RO,67,61,83,11,76
15/10/1988,RO,44,67,89,12,59
22/10/1988,RO,56,77,33,68,50
29/10/1988,RO,39,4,80,25,81
05/11/1988,RO,55,50,38,44,86
12/11/1988,RO,6,59,82,8,41
19/11/1988,RO,77,6,11,71,35
26/11/1988,RO,18,51,19,58,44
03/12/1988,RO,72,45,53,34,9
10/12/1988,RO,87,83,44,42,56
17/12/1988,RO,81,56,72,43,65
24/12/1988,RO,50,78,68,47,10
31/12/1988,RO,39,84,88,79,77
07/01/1989,RO,76,59,30,70,51
14/01/1989,RO,84,39,86,46,52
21/01/1989,RO,76,81,68,52,71
28/01/1989,RO,40,43,76,20,62
04/02/1989,RO,53,64,22,63,31
11/02/1989,RO,50,54,52,63,46
18/02/1989,RO,57,78,13,73,17
25/02/1989,RO,26,15,44,89,14
04/03/1989,RO,24,34,38,33,72
11/03/1989,RO,86,60,72,36,82
18/03/1989,RO,24,17,42,2,8
25/03/1989,RO,33,7,61,75,19
01/04/1989,RO,31,79,22,29,32
08/04/1989,RO,50,22,10,61,46
15/04/1989,RO,67,47,3,7,16
22/04/1989,RO,35,10,55,2,21
29/04/1989,RO,3,47,17,41,40
06/05/1989,RO,42,82,12,50,56
13/05/1989,RO,52,73,29,82,80
20/05/1989,RO,90,31,78,49,51
27/05/1989,RO,18,77,57,86,84
03/06/1989,RO,18,67,17,34,35
10/06/1989,RO,80,81,62,71,38
17/06/1989,RO,55,84,59,80,21
24/06/1989,RO,72,42,78,1,53
01/07/1989,RO,88,70,10,51,89
08/07/1989,RO,62,48,3,72,41
15/07/1989,RO,70,48,36,13,40
22/07/1989,RO,21,67,45,24,64
29/07/1989,RO,55,61,19,36,52
05/08/1989,RO,66,80,14,57,28
12/08/1989,RO,51,3,88,73,50
19/08/1989,RO,22,24,57,64,40
26/08/1989,RO,78,71,9,10,74
02/09/1989,RO,1,29,52,61,72
09/09/1989,RO,21,38,1,63,10
16/09/1989,RO,70,1,52,21,49
23/09/1989,RO,54,42,72,41,43
30/09/1989,RO,27,70,12,86,29
07/10/1989,RO,90,64,32,18,2
14/10/1989,RO,65,87,18,36,32
21/10/1989,RO,38,47,30,8,79
28/10/1989,RO,79,17,56,3,20
04/11/1989,RO,17,39,88,64,8
11/11/1989,RO,84,15,90,70,61
18/11/1989,RO,12,4,22,3,48
25/11/1989,RO,31,5,82,74,50
02/12/1989,RO,73,19,86,60,12
09/12/1989,RO,67,3,10,90,65
16/12/1989,RO,16,76,77,52,73
23/12/1989,RO,34,8,11,9,49
30/12/1989,RO,61,81,65,5,29
08/01/1990,RO,88,5,55,65,12
13/01/1990,RO,80,90,27,44,35
20/01/1990,RO,8,22,66,90,61
27/01/1990,RO,90,81,7,20,45
03/02/1990,RO,89,58,29,70,37
10/02/1990,RO,65,83,72,57,77
17/02/1990,RO,30,62,3,23,40
24/02/1990,RO,65,28,3,10,2
03/03/1990,RO,44,5,28,77,76
10/03/1990,RO,6,86,29,27,4
17/03/1990,RO,51,85,72,1,76
24/03/1990,RO,44,64,70,8,45
31/03/1990,RO,68,58,42,43,28
07/04/1990,RO,81,87,74,72,13
14/04/1990,RO,15,81,79,89,52
21/04/1990,RO,65,6,37,54,77
28/04/1990,RO,55,52,87,12,21
05/05/1990,RO,79,6,25,71,54
12/05/1990,RO,74,60,9,13,33
19/05/1990,RO,21,70,6,53,25
26/05/1990,RO,76,2,89,28,86
02/06/1990,RO,37,23,13,88,65
09/06/1990,RO,18,89,31,62,83
16/06/1990,RO,26,61,44,71,34
23/06/1990,RO,10,68,21,57,64
30/06/1990,RO,88,83,70,10,86
07/07/1990,RO,27,17,72,26,13
14/07/1990,RO,79,14,75,34,29
21/07/1990,RO,45,17,54,37,29
28/07/1990,RO,15,53,80,8,84
04/08/1990,RO,89,71,81,79,88
11/08/1990,RO,66,82,48,65,5
18/08/1990,RO,11,10,53,43,41
25/08/1990,RO,34,41,78,10,4
01/09/1990,RO,64,66,18,55,45
08/09/1990,RO,62,72,24,54,90
15/09/1990,RO,67,43,10,25,2
22/09/1990,RO,56,22,60,24,2
29/09/1990,RO,22,64,25,5,9
06/10/1990,RO,62,87,65,1,73
13/10/1990,RO,4,73,61,8,53
20/10/1990,RO,70,72,63,29,39
27/10/1990,RO,85,81,41,42,45
03/11/1990,RO,57,27,36,51,23
10/11/1990,RO,36,74,87,56,35
17/11/1990,RO,15,5,41,17,53
24/11/1990,RO,32,41,71,5,57
01/12/1990,RO,69,40,90,55,39
10/12/1990,RO,83,72,18,26,66
15/12/1990,RO,75,39,67,70,69
22/12/1990,RO,4,2,56,65,76
29/12/1990,RO,63,25,50,38,82
05/01/1991,RO,19,31,82,79,21
12/01/1991,RO,34,11,79,36,85
19/01/1991,RO,87,46,85,31,53
26/01/1991,RO,32,79,21,84,17
02/02/1991,RO,10,81,41,53,40
09/02/1991,RO,77,49,84,26,43
16/02/1991,RO,83,10,35,36,17
23/02/1991,RO,26,63,43,44,25
02/03/1991,RO,67,33,20,75,16
09/03/1991,RO,69,79,19,89,49
16/03/1991,RO,43,56,46,8,14
23/03/1991,RO,43,76,39,41,78
30/03/1991,RO,72,42,25,11,71
06/04/1991,RO,15,66,88,8,72
13/04/1991,RO,81,78,84,61,9
20/04/1991,RO,85,68,87,81,6
27/04/1991,RO,78,36,55,65,87
04/05/1991,RO,30,23,72,70,5
11/05/1991,RO,63,86,77,80,81
18/05/1991,RO,67,50,52,81,83
25/05/1991,RO,72,18,67,9,74
01/06/1991,RO,29,48,73,39,1
08/06/1991,RO,13,32,39,45,41
15/06/1991,RO,68,63,76,83,4
22/06/1991,RO,79,83,78,69,24
29/06/1991,RO,30,60,86,70,3
06/07/1991,RO,82,42,61,46,35
13/07/1991,RO,67,63,47,35,65
20/07/1991,RO,40,58,46,12,44
27/07/1991,RO,34,29,71,36,57
03/08/1991,RO,86,57,15,87,1
10/08/1991,RO,46,11,58,27,35
17/08/1991,RO,85,48,50,86,7
24/08/1991,RO,56,72,14,79,8
31/08/1991,RO,27,89,51,81,12
07/09/1991,RO,88,45,77,84,73
14/09/1991,RO,79,78,11,84,9
21/09/1991,RO,49,9,88,80,83
28/09/1991,RO,34,61,48,85,74
05/10/1991,RO,51,55,90,26,85
12/10/1991,RO,88,41,16,11,47
19/10/1991,RO,75,10,2,45,5
26/10/1991,RO,34,20,90,77,44
02/11/1991,RO,3,38,40,77,28
09/11/1991,RO,62,73,1,7,60
16/11/1991,RO,62,51,10,3,83
23/11/1991,RO,64,56,86,67,39
30/11/1991,RO,25,47,37,88,20
07/12/1991,RO,76,90,54,61,43
14/12/1991,RO,14,77,87,31,42
21/12/1991,RO,51,90,52,35,60
28/12/1991,RO,75,22,90,9,89
04/01/1992,RO,58,89,54,44,68
11/01/1992,RO,52,50,20,89,31
18/01/1992,RO,34,15,74,84,52
25/01/1992,RO,8,43,82,24,77
01/02/1992,RO,90,45,41,89,52
08/02/1992,RO,27,3,21,30,47
15/02/1992,RO,6,63,49,88,68
22/02/1992,RO,33,50,6,83,16
29/02/1992,RO,58,54,59,85,76
07/03/1992,RO,41,16,79,74,53
14/03/1992,RO,56,31,89,78,76
21/03/1992,RO,80,26,59,58,31
28/03/1992,RO,78,51,15,48,34
04/04/1992,RO,81,90,7,53,47
11/04/1992,RO,89,53,14,61,37
18/04/1992,RO,78,82,39,37,6
27/04/1992,RO,55,30,46,58,5
02/05/1992,RO,23,27,32,79,56
09/05/1992,RO,85,70,11,39,68
16/05/1992,RO,80,21,41,48,84
23/05/1992,RO,56,34,78,50,28
30/05/1992,RO,31,60,80,36,61
06/06/1992,RO,13,7,28,65,67
13/06/1992,RO,53,32,68,52,77
20/06/1992,RO,80,28,85,90,67
27/06/1992,RO,85,7,23,81,88
04/07/1992,RO,36,86,61,77,81
11/07/1992,RO,27,55,32,75,45
18/07/1992,RO,19,52,45,44,14
25/07/1992,RO,21,51,65,61,83
01/08/1992,RO,10,88,48,21,71
08/08/1992,RO,56,83,77,45,12
17/08/1992,RO,66,18,8,49,65
22/08/1992,RO,86,80,64,5,68
29/08/1992,RO,68,24,70,43,81
05/09/1992,RO,49,1,53,56,18
12/09/1992,RO,41,11,37,71,12
19/09/1992,RO,65,67,31,43,54
26/09/1992,RO,51,55,75,29,57
03/10/1992,RO,37,69,55,47,13
10/10/1992,RO,31,59,39,22,77
17/10/1992,RO,85,60,41,33,44
24/10/1992,RO,83,63,74,17,72
31/10/1992,RO,46,87,5,78,45
07/11/1992,RO,18,68,47,19,34
14/11/1992,RO,86,8,79,64,90
21/11/1992,RO,52,65,38,59,78
28/11/1992,RO,74,12,63,23,58
05/12/1992,RO,72,90,71,42,79
12/12/1992,RO,8,36,29,67,63
19/12/1992,RO,54,82,44,22,32
28/12/1992,RO,87,57,35,6,89
02/01/1993,RO,41,90,87,15,39
09/01/1993,RO,65,37,80,78,41
16/01/1993,RO,31,90,8,34,29
23/01/1993,RO,11,4,86,19,51
30/01/1993,RO,65,40,64,52,83
06/02/1993,RO,23,85,33,46,74
13/02/1993,RO,15,83,68,17,63
20/02/1993,RO,47,21,61,51,68
27/02/1993,RO,71,79,35,36,23
06/03/1993,RO,81,77,55,36,65
13/03/1993,RO,54,47,60,88,36
20/03/1993,RO,81,62,61,75,87
27/03/1993,RO,30,12,42,72,38
03/04/1993,RO,77,16,62,87,47
10/04/1993,RO,64,23,86,65,10
17/04/1993,RO,39,22,50,2,58
24/04/1993,RO,24,78,7,73,71
03/05/1993,RO,2,89,75,10,4
08/05/1993,RO,18,37,22,60,33
15/05/1993,RO,77,10,81,21,41
22/05/1993,RO,51,31,3,15,8
29/05/1993,RO,80,50,4,57,37
05/06/1993,RO,76,26,29,86,43
12/06/1993,RO,60,32,35,66,82
19/06/1993,RO,21,36,88,85,35
26/06/1993,RO,64,20,2,67,3
03/07/1993,RO,25,63,77,75,60
10/07/1993,RO,25,51,50,63,5
17/07/1993,RO,69,75,43,63,38
24/07/1993,RO,8,41,2,57,16
31/07/1993,RO,17,31,67,33,39
07/08/1993,RO,27,50,82,64,65
14/08/1993,RO,15,69,14,83,78
21/08/1993,RO,16,26,89,35,65
28/08/1993,RO,11,34,26,63,37
04/09/1993,RO,80,86,73,47,20
11/09/1993,RO,33,82,25,23,15
18/09/1993,RO,30,66,15,89,8
25/09/1993,RO,82,48,35,86,21
02/10/1993,RO,28,45,89,59,43
09/10/1993,RO,3,38,68,47,35
16/10/1993,RO,35,14,31,27,70
23/10/1993,RO,36,65,23,4,90
30/10/1993,RO,57,59,6,4,15
06/11/1993,RO,77,69,85,67,36
13/11/1993,RO,21,11,20,41,56
20/11/1993,RO,48,37,15,81,64
27/11/1993,RO,50,57,64,41,26
04/12/1993,RO,85,77,2,82,41
11/12/1993,RO,90,14,33,40,31
18/12/1993,RO,83,81,2,28,9
27/12/1993,RO,17,79,13,84,76
03/01/1994,RO,6,26,67,58,23
08/01/1994,RO,5,71,19,67,16
15/01/1994,RO,75,53,24,50,37
22/01/1994,RO,27,68,24,17,16
29/01/1994,RO,83,86,80,25,66
05/02/1994,RO,84,85,64,17,83
12/02/1994,RO,34,46,71,37,58
19/02/1994,RO,53,30,23,79,18
26/02/1994,RO,64,66,77,11,74
05/03/1994,RO,31,43,90,4,39
12/03/1994,RO,82,1,23,62,83
19/03/1994,RO,52,11,56,50,41
26/03/1994,RO,61,49,29,16,28
02/04/1994,RO,51,35,24,8,67
09/04/1994,RO,39,75,83,76,6
16/04/1994,RO,12,17,10,9,38
23/04/1994,RO,36,8,18,80,55
30/04/1994,RO,26,38,52,15,68
07/05/1994,RO,80,42,11,34,58
14/05/1994,RO,62,2,85,28,58
21/05/1994,RO,26,36,29,80,4
28/05/1994,RO,72,46,14,22,51
04/06/1994,RO,8,54,70,10,80
11/06/1994,RO,58,65,47,44,83
18/06/1994,RO,19,9,82,2,44
25/06/1994,RO,40,56,19,45,54
02/07/1994,RO,36,77,86,19,74
09/07/1994,RO,53,62,80,84,22
16/07/1994,RO,22,27,81,89,17
23/07/1994,RO,39,56,75,33,7
30/07/1994,RO,75,57,49,87,45
06/08/1994,RO,50,24,51,75,81
13/08/1994,RO,85,18,61,46,88
20/08/1994,RO,4,3,80,47,37
27/08/1994,RO,33,29,46,48,88
03/09/1994,RO,72,2,18,3,34
10/09/1994,RO,35,86,58,5,13
17/09/1994,RO,9,27,25,84,8
24/09/1994,RO,90,31,9,44,88
01/10/1994,RO,37,32,6,90,71
08/10/1994,RO,19,90,22,17,52
15/10/1994,RO,45,25,13,82,78
22/10/1994,RO,46,58,83,23,5
29/10/1994,RO,77,29,31,25,1
05/11/1994,RO,47,65,78,90,1
12/11/1994,RO,75,44,6,21,15
19/11/1994,RO,31,46,41,89,17
26/11/1994,RO,40,46,85,55,73
03/12/1994,RO,83,90,42,14,78
10/12/1994,RO,4,42,14,73,48
17/12/1994,RO,33,90,26,85,77
24/12/1994,RO,48,75,12,49,30
31/12/1994,RO,73,84,43,70,65
07/01/1995,RO,29,80,51,83,47
14/01/1995,RO,89,59,85,4,31
21/01/1995,RO,57,89,70,33,36
28/01/1995,RO,20,72,83,69,6
04/02/1995,RO,66,22,27,65,81
11/02/1995,RO,28,31,81,71,87
18/02/1995,RO,39,79,11,69,18
25/02/1995,RO,86,76,38,29,14
04/03/1995,RO,26,5,3,19,30
11/03/1995,RO,39,71,44,31,63
18/03/1995,RO,85,90,9,6,21
25/03/1995,RO,36,80,74,81,6
01/04/1995,RO,69,6,33,73,81
08/04/1995,RO,26,55,73,57,29
15/04/1995,RO,34,70,69,68,75
22/04/1995,RO,78,27,40,12,77
29/04/1995,RO,63,68,74,20,72
06/05/1995,RO,5,64,41,46,27
13/05/1995,RO,84,65,44,77,56
20/05/1995,RO,35,21,16,30,70
27/05/1995,RO,47,27,62,41,29
03/06/1995,RO,3,50,32,4,67
10/06/1995,RO,71,89,47,50,81
17/06/1995,RO,4,53,54,89,51
24/06/1995,RO,78,19,67,34,70
01/07/1995,RO,40,10,90,25,86
08/07/1995,RO,21,16,26,80,37
15/07/1995,RO,71,74,76,42,63
22/07/1995,RO,41,20,65,42,30
29/07/1995,RO,40,54,83,3,7
05/08/1995,RO,39,86,41,85,32
12/08/1995,RO,29,20,34,51,49
